,open,close,high,low,volume,money
2008-04-25 15:00:00,198.948,198.773,199.032,198.672,3498.0,695191262.0
2008-04-28 10:00:00,199.33,199.869,200.198,199.33,5426.0,1084347674.0
2008-04-28 11:15:00,199.879,200.278,200.302,199.779,2758.0,551892798.0
2008-04-28 14:15:00,200.285,200.32,200.632,200.131,4938.0,988954683.0
2008-04-29 09:15:00,200.32,199.714,200.387,199.581,4190.0,838138354.0
2008-04-29 10:15:00,199.714,199.454,199.772,199.341,3018.0,601980652.0
2008-04-29 11:30:00,199.451,199.47,199.5209,199.391,1520.0,303199842.0
2008-04-29 14:30:00,199.47,198.972,199.5209,198.808,4308.0,857623822.0
2008-04-30 09:30:00,198.941,195.996,199.013,195.612,8186.0,1613217720.0
2008-04-30 10:45:00,195.989,194.873,196.096,194.817,7254.0,1417111988.0
2008-04-30 13:45:00,194.866,194.924,195.216,194.575,3704.0,721395004.0
2008-04-30 14:45:00,194.91,196.0569,196.106,194.788,6346.0,1239656863.0
2008-05-05 09:45:00,196.07,195.018,196.387,194.435,11368.0,2219867351.0
2008-05-05 11:00:00,195.02,195.123,195.123,194.604,3546.0,690657944.0
2008-05-05 14:00:00,195.108,194.757,195.233,194.689,3948.0,769596685.0
2008-05-05 15:00:00,194.757,194.752,195.101,194.743,4536.0,883780486.0
2008-05-06 10:00:00,196.167,196.116,196.344,195.647,5998.0,1175554013.0
2008-05-06 11:15:00,196.086,196.203,196.237,196.069,1522.0,298561113.0
2008-05-06 14:15:00,196.211,195.79,196.327,195.787,2688.0,526778969.0
2008-05-07 09:15:00,195.79,196.6699,196.6699,195.79,5800.0,1137765771.0
2008-05-07 10:15:00,196.684,196.233,196.722,196.1639,3946.0,775087459.0
2008-05-07 11:30:00,196.233,195.979,196.233,195.845,2726.0,534255607.0
2008-05-07 14:30:00,196.035,195.427,196.149,195.357,3800.0,743743991.0
2008-05-08 09:30:00,195.407,194.167,195.5329,193.957,5614.0,1092630858.0
2008-05-08 10:45:00,194.167,194.181,194.434,194.0389,3040.0,590246988.0
2008-05-08 13:45:00,194.186,194.116,194.338,194.062,1802.0,349931898.0
2008-05-08 14:45:00,194.1,194.124,194.258,193.991,2426.0,470830552.0
