,open,close,high,low,volume,money
2006-02-06 14:15:00,3586.684,3607.824,3610.33,3579.696,39514.0,1420339420.0
2006-02-07 09:15:00,3607.824,3492.0,3608.783,3474.63,62038.0,2207964360.0
2006-02-07 10:15:00,3492.487,3507.9,3528.516,3490.107,32904.0,1156290280.0
2006-02-07 11:30:00,3508.387,3506.37,3518.945,3492.946,20918.0,734223260.0
2006-02-07 14:30:00,3507.375,3531.93,3549.378,3507.375,45558.0,1612409960.0
2006-02-08 09:30:00,3531.442,3407.366,3539.592,3376.372,45312.0,1567310620.0
2006-02-08 10:45:00,3406.794,3415.114,3433.003,3403.2,23678.0,810418880.0
2006-02-08 13:45:00,3415.676,3364.115,3417.192,3346.52,46358.0,1565947020.0
2006-02-08 14:45:00,3364.115,3373.986,3378.827,3362.771,25080.0,846638500.0
2006-02-09 09:45:00,3373.595,3444.146,3463.099,3369.99,47022.0,1614502880.0
2006-02-09 11:00:00,3443.869,3428.688,3446.722,3422.149,24090.0,828639800.0
2006-02-09 14:00:00,3428.41,3452.97,3457.726,3418.963,28926.0,998736680.0
2006-02-09 15:00:00,3452.97,3458.474,3467.75,3450.282,31698.0,1099548180.0
2006-02-10 10:00:00,3463.933,3490.684,3504.539,3463.933,51160.0,1793365380.0
2006-02-10 11:15:00,3490.867,3474.765,3490.867,3464.48,32082.0,1118739360.0
2006-02-10 14:15:00,3474.765,3432.851,3474.765,3421.313,41834.0,1443920440.0
2006-02-13 09:15:00,3432.851,3401.377,3445.326,3373.53,54970.0,1882468780.0
2006-02-13 10:15:00,3400.976,3367.879,3417.299,3345.349,77230.0,2613736800.0
2006-02-13 11:30:00,3366.388,3379.618,3389.546,3358.41,47316.0,1600918280.0
2006-02-13 14:30:00,3379.158,3385.456,3385.466,3360.596,36770.0,1243484060.0
2006-02-14 09:30:00,3385.456,3400.1,3403.364,3368.862,54628.0,1857025220.0
2006-02-14 10:45:00,3400.1,3411.834,3415.758,3396.901,35318.0,1206362000.0
2006-02-14 13:45:00,3410.943,3397.795,3413.434,3394.801,23768.0,811635080.0
2006-02-14 14:45:00,3398.728,3409.221,3410.244,3392.893,24310.0,829298840.0
2006-02-15 09:45:00,3409.414,3374.08,3422.258,3344.829,82686.0,2796701940.0
2006-02-15 11:00:00,3373.261,3365.588,3383.606,3352.123,60702.0,2049507220.0
2006-02-15 14:00:00,3365.588,3376.595,3378.196,3360.379,38042.0,1285962300.0
2006-02-15 15:00:00,3376.447,3395.236,3399.251,3375.628,46680.0,1587687980.0
2006-02-16 10:00:00,3324.7689,3309.13,3331.741,3275.223,117014.0,3873227360.0
2006-02-16 11:15:00,3308.762,3318.4,3323.5479,3305.917,43526.0,1446462960.0
2006-02-16 14:15:00,3318.056,3331.772,3335.838,3314.38,54976.0,1835144660.0
2006-02-17 09:15:00,3331.772,3373.576,3392.719,3323.648,65390.0,2198789460.0
2006-02-17 10:15:00,3373.576,3362.315,3376.792,3355.776,44656.0,1508462560.0
2006-02-17 11:30:00,3362.247,3362.401,3377.339,3344.5079,46268.0,1559253440.0
2006-02-17 14:30:00,3362.603,3366.99,3374.699,3353.697,22720.0,767273280.0
2006-02-20 09:30:00,3367.693,3395.062,3416.095,3359.034,45270.0,1537810800.0
2006-02-20 10:45:00,3395.097,3398.232,3402.44,3393.685,14886.0,507307160.0
2006-02-20 13:45:00,3398.423,3402.885,3409.458,3393.564,30816.0,1051883120.0
2006-02-20 14:45:00,3403.629,3406.156,3409.26,3398.557,21578.0,737230940.0
2006-02-21 09:45:00,3406.252,3449.339,3469.487,3403.795,46908.0,1623252000.0
2006-02-21 11:00:00,3449.197,3442.363,3453.395,3436.838,24788.0,856666380.0
2006-02-21 14:00:00,3443.151,3437.253,3445.754,3432.569,14778.0,509759220.0
2006-02-21 15:00:00,3437.253,3416.493,3440.86,3415.603,19326.0,663836980.0
2006-02-22 10:00:00,3418.873,3395.821,3435.749,3394.542,47874.0,1638207880.0
2006-02-22 11:15:00,3395.821,3404.092,3410.846,3395.055,25830.0,881850140.0
2006-02-22 14:15:00,3403.963,3402.343,3407.189,3390.948,26992.0,919502340.0
2006-02-23 09:15:00,3402.343,3335.33,3403.11,3325.149,43362.0,1462251700.0
2006-02-23 10:15:00,3334.849,3336.983,3353.155,3329.921,36408.0,1221387900.0
2006-02-23 11:30:00,3337.868,3331.793,3346.63,3327.4029,22016.0,736578780.0
2006-02-23 14:30:00,3332.544,3324.487,3337.614,3311.625,34540.0,1149463300.0
2006-02-24 09:30:00,3324.351,3340.609,3342.388,3301.025,45776.0,1524032500.0
2006-02-24 10:45:00,3339.867,3340.896,3348.3829,3333.501,22610.0,756800680.0
2006-02-24 13:45:00,3340.622,3361.579,3364.695,3332.908,28102.0,943365540.0
2006-02-24 14:45:00,3360.837,3377.242,3381.139,3360.689,37812.0,1277466360.0
2006-02-27 09:45:00,3377.242,3374.235,3411.166,3372.039,53964.0,1830318600.0
2006-02-27 11:00:00,3372.942,3379.402,3388.419,3364.398,31444.0,1062209980.0
2006-02-27 14:00:00,3379.231,3374.403,3380.689,3361.544,28494.0,959773200.0
2006-02-27 15:00:00,3374.454,3370.655,3379.338,3364.425,23842.0,803300920.0
2006-02-28 10:00:00,3315.043,3340.176,3350.0949,3304.005,45468.0,1512696420.0
2006-02-28 11:15:00,3340.176,3351.188,3353.4029,3335.457,19568.0,653738480.0
2006-02-28 14:15:00,3351.393,3338.097,3353.708,3337.119,13492.0,450723520.0
2006-03-01 09:15:00,3338.097,3375.709,3387.349,3334.6329,31768.0,1068011580.0
2006-03-01 10:15:00,3376.426,3368.428,3378.364,3366.026,20454.0,689455380.0
2006-03-01 11:30:00,3366.959,3366.926,3373.119,3364.573,7264.0,244741000.0
2006-03-01 14:30:00,3365.979,3372.369,3379.706,3362.65,14294.0,481943280.0
2006-03-02 09:30:00,3373.087,3410.673,3418.867,3351.024,46974.0,1591572060.0
2006-03-02 10:45:00,3410.673,3417.099,3426.52,3410.227,30580.0,1045462280.0
2006-03-02 13:45:00,3417.321,3422.241,3426.743,3409.977,21392.0,731579780.0
2006-03-02 14:45:00,3422.241,3435.406,3438.729,3420.352,24158.0,828632820.0
2006-03-03 09:45:00,3435.615,3472.262,3499.65,3432.05,50510.0,1752189720.0
2006-03-03 11:00:00,3472.254,3494.001,3509.175,3471.712,41992.0,1464350020.0
2006-03-03 14:00:00,3493.459,3507.98,3515.996,3491.583,41086.0,1441295880.0
2006-03-03 15:00:00,3507.98,3499.547,3507.98,3498.727,27706.0,970956640.0
2006-03-06 10:00:00,3494.241,3473.602,3499.41,3465.747,39122.0,1359270900.0
2006-03-06 11:15:00,3473.931,3458.184,3475.481,3453.179,25078.0,868889460.0
2006-03-06 14:15:00,3458.795,3492.662,3505.821,3458.795,63568.0,2223834000.0
2006-03-07 09:15:00,3492.662,3441.631,3495.795,3427.784,50598.0,1757158940.0
2006-03-07 10:15:00,3441.631,3450.975,3455.133,3434.625,28454.0,982264700.0
2006-03-07 11:30:00,3450.713,3439.916,3451.388,3434.866,23374.0,806535780.0
2006-03-07 14:30:00,3438.979,3441.613,3443.628,3431.076,18198.0,626921380.0
2006-03-08 09:30:00,3441.875,3417.046,3447.235,3415.393,42422.0,1456554700.0
2006-03-08 10:45:00,3416.866,3406.848,3416.866,3392.671,38676.0,1317237680.0
2006-03-08 13:45:00,3406.86,3385.784,3406.86,3381.224,34698.0,1178999600.0
2006-03-08 14:45:00,3385.775,3394.322,3399.503,3382.617,28242.0,958681800.0
2006-03-09 09:45:00,3394.126,3371.025,3398.595,3352.906,53774.0,1812945800.0
2006-03-09 11:00:00,3371.025,3389.428,3390.159,3369.437,30758.0,1040268540.0
2006-03-09 14:00:00,3389.58,3399.122,3399.908,3384.598,26380.0,895703100.0
2006-03-09 15:00:00,3399.122,3397.168,3400.201,3386.339,22428.0,762703780.0
2006-03-10 10:00:00,3404.157,3384.676,3410.486,3375.577,38844.0,1319536320.0
2006-03-10 11:15:00,3384.802,3397.241,3405.196,3381.878,30734.0,1045538960.0
2006-03-10 14:15:00,3397.241,3388.158,3399.999,3380.452,27904.0,946770400.0
2006-03-13 09:15:00,3388.158,3366.376,3389.259,3365.52,39156.0,1325095580.0
2006-03-13 10:15:00,3367.231,3385.462,3390.825,3366.376,30156.0,1020345060.0
2006-03-13 11:30:00,3385.282,3386.193,3398.991,3382.684,28468.0,966380200.0
2006-03-13 14:30:00,3387.672,3396.424,3405.666,3387.672,30696.0,1044119500.0
2006-03-14 09:30:00,3397.459,3426.194,3443.315,3392.699,45854.0,1569518560.0
2006-03-14 10:45:00,3425.166,3424.241,3432.892,3421.51,25650.0,880574880.0
2006-03-14 13:45:00,3424.241,3417.283,3428.686,3412.838,20286.0,695168640.0
2006-03-14 14:45:00,3417.288,3415.545,3419.159,3408.121,17054.0,583088620.0
2006-03-15 09:45:00,3415.54,3437.736,3451.657,3413.466,27728.0,954427820.0
2006-03-15 11:00:00,3438.033,3452.932,3465.534,3437.165,49608.0,1715835100.0
2006-03-15 14:00:00,3452.932,3452.552,3460.858,3447.361,28202.0,976494500.0
2006-03-15 15:00:00,3452.565,3446.426,3452.565,3442.248,23238.0,802566700.0
2006-03-16 10:00:00,3431.312,3427.253,3439.756,3423.462,31888.0,1095802900.0
2006-03-16 11:15:00,3428.129,3417.483,3430.562,3413.836,19136.0,655726380.0
2006-03-16 14:15:00,3417.483,3421.874,3423.82,3412.944,21060.0,720857360.0
2006-03-17 09:15:00,3421.874,3460.193,3469.02,3417.372,30184.0,1040737440.0
2006-03-17 10:15:00,3460.192,3471.171,3476.872,3460.192,28308.0,983922420.0
2006-03-17 11:30:00,3471.286,3470.035,3474.781,3465.221,16794.0,583533160.0
2006-03-17 14:30:00,3469.152,3475.464,3478.988,3461.74,21952.0,763123760.0
2006-03-20 09:30:00,3475.464,3498.671,3507.769,3457.874,47494.0,1656519020.0
2006-03-20 10:45:00,3498.686,3514.78,3525.164,3497.779,37508.0,1319723900.0
2006-03-20 13:45:00,3514.78,3500.322,3518.723,3494.878,23912.0,838309460.0
2006-03-20 14:45:00,3500.274,3510.913,3517.698,3497.566,24024.0,843532020.0
2006-03-21 09:45:00,3510.913,3434.999,3515.566,3428.199,51392.0,1773612420.0
2006-03-21 11:00:00,3434.824,3439.365,3450.247,3433.031,26654.0,917101200.0
2006-03-21 14:00:00,3439.365,3448.272,3449.493,3434.926,19014.0,654394060.0
2006-03-21 15:00:00,3448.301,3425.01,3448.301,3419.925,25914.0,889760440.0
2006-03-22 10:00:00,3436.266,3437.763,3447.363,3429.023,33846.0,1164909440.0
2006-03-22 11:15:00,3437.763,3436.209,3441.534,3432.551,10182.0,350242940.0
2006-03-22 14:15:00,3436.209,3443.044,3448.673,3435.269,20186.0,695623540.0
2006-03-23 09:15:00,3443.044,3452.155,3455.648,3436.193,27392.0,944572700.0
2006-03-23 10:15:00,3452.23,3452.464,3458.562,3449.862,23344.0,807284940.0
2006-03-23 11:30:00,3451.481,3454.461,3457.319,3451.481,11846.0,409637940.0
2006-03-23 14:30:00,3454.536,3471.973,3474.724,3454.536,27702.0,961439520.0
2006-03-24 09:30:00,3471.983,3507.416,3515.704,3466.146,39802.0,1391692700.0
2006-03-24 10:45:00,3507.366,3506.227,3507.366,3499.37,20052.0,702560920.0
2006-03-24 13:45:00,3506.227,3511.285,3516.581,3506.227,26792.0,941344140.0
2006-03-24 14:45:00,3512.235,3505.28,3512.235,3502.69,14622.0,512984020.0
2006-03-27 09:45:00,3504.429,3541.525,3556.765,3495.154,49232.0,1740255940.0
2006-03-27 11:00:00,3541.525,3523.37,3542.433,3516.607,25698.0,905602380.0
2006-03-27 14:00:00,3523.37,3518.571,3527.847,3513.177,14544.0,511809080.0
2006-03-27 15:00:00,3518.571,3501.01,3518.625,3497.213,29644.0,1038519080.0
2006-03-28 10:00:00,3517.494,3495.362,3520.069,3490.444,41116.0,1438214040.0
2006-03-28 11:15:00,3494.524,3489.996,3499.03,3483.953,24528.0,854777320.0
2006-03-28 14:15:00,3489.157,3498.645,3498.645,3486.315,9878.0,344454600.0
2006-03-29 09:15:00,3498.645,3519.131,3520.903,3480.097,109926.0,3869986260.0
2006-03-29 10:15:00,3519.232,3518.961,3519.232,3507.028,24272.0,853575340.0
2006-03-29 11:30:00,3515.654,3514.832,3516.659,3513.929,4300.0,151320520.0
2006-03-29 14:30:00,3514.832,3514.832,3514.832,3514.832,0.0,0.0
2006-03-30 09:30:00,3514.832,3527.578,3530.608,3514.832,23790.0,838553060.0
2006-03-30 10:45:00,3528.378,3520.828,3534.957,3520.125,27376.0,966116200.0
2006-03-30 13:45:00,3520.68,3515.877,3524.502,3513.155,19742.0,695912220.0
2006-03-30 14:45:00,3515.877,3525.307,3526.838,3511.986,16308.0,574302720.0
2006-03-31 09:45:00,3524.547,3542.603,3553.471,3519.858,50936.0,1804237140.0
2006-03-31 11:00:00,3543.336,3538.452,3547.285,3537.719,15552.0,550723560.0
2006-03-31 14:00:00,3538.446,3543.019,3543.13,3530.849,22326.0,793514880.0
2006-03-31 15:00:00,3542.84,3518.524,3543.019,3516.906,28184.0,998777160.0
2006-04-03 10:00:00,3518.492,3519.346,3529.123,3506.77,32546.0,1144354080.0
2006-04-03 11:15:00,3519.383,3521.484,3527.032,3517.798,13442.0,473631680.0
2006-04-03 14:15:00,3521.801,3534.259,3538.738,3517.362,30148.0,1065984380.0
2006-04-04 09:15:00,3534.259,3534.993,3536.798,3523.107,24646.0,871737040.0
2006-04-04 10:15:00,3534.998,3530.798,3540.742,3527.169,25528.0,901853340.0
2006-04-04 11:30:00,3531.003,3563.414,3564.761,3528.358,54682.0,1944120860.0
2006-04-04 14:30:00,3562.647,3550.817,3563.436,3548.911,38986.0,1390611700.0
2006-04-05 09:30:00,3551.384,3549.081,3555.189,3542.086,39174.0,1393220620.0
2006-04-05 10:45:00,3548.134,3535.816,3551.037,3532.582,26078.0,925840280.0
2006-04-05 13:45:00,3534.841,3519.472,3545.934,3519.472,33114.0,1172442480.0
2006-04-05 14:45:00,3520.083,3499.943,3520.723,3491.955,36934.0,1297426120.0
2006-04-06 09:45:00,3500.249,3559.681,3561.994,3499.408,46240.0,1644982140.0
2006-04-06 11:00:00,3559.676,3548.299,3560.236,3543.089,23052.0,822042080.0
2006-04-06 14:00:00,3548.879,3553.78,3554.997,3546.993,14198.0,506156380.0
2006-04-06 15:00:00,3553.117,3551.936,3554.723,3546.899,16362.0,583359900.0
2006-04-07 10:00:00,3561.171,3558.203,3568.944,3556.01,28312.0,1012595100.0
2006-04-07 11:15:00,3558.339,3555.578,3563.266,3553.945,17354.0,619955060.0
2006-04-07 14:15:00,3555.578,3554.892,3557.461,3550.819,15208.0,542505300.0
2006-04-10 09:15:00,3554.892,3555.743,3558.009,3533.312,38998.0,1386941840.0
2006-04-10 10:15:00,3555.743,3565.691,3567.595,3547.853,27864.0,995375180.0
2006-04-10 11:30:00,3564.945,3561.901,3565.131,3560.369,11740.0,419860760.0
2006-04-10 14:30:00,3563.411,3569.253,3570.277,3561.145,19956.0,714066420.0
2006-04-11 09:30:00,3569.256,3612.856,3623.614,3565.729,56118.0,2023382300.0
2006-04-11 10:45:00,3612.856,3673.376,3686.705,3609.494,74106.0,2707336000.0
2006-04-11 13:45:00,3673.538,3673.511,3677.151,3655.984,52102.0,1915570940.0
2006-04-11 14:45:00,3673.107,3671.706,3679.558,3663.737,31702.0,1167125780.0
2006-04-12 09:45:00,3671.706,3658.768,3681.174,3647.595,63458.0,2332553920.0
2006-04-12 11:00:00,3657.627,3686.653,3695.22,3657.627,58768.0,2167235040.0
2006-04-12 14:00:00,3687.978,3696.063,3706.153,3686.221,59190.0,2191505840.0
2006-04-12 15:00:00,3696.04,3681.767,3702.762,3679.578,42272.0,1562817540.0
2006-04-13 10:00:00,3659.638,3667.681,3673.911,3651.828,52790.0,1935660380.0
2006-04-13 11:15:00,3666.329,3652.802,3669.409,3651.085,31302.0,1148014240.0
2006-04-13 14:15:00,3652.221,3657.873,3662.256,3651.851,18448.0,676143120.0
2006-04-14 09:15:00,3657.873,3722.015,3722.888,3644.441,67068.0,2474608100.0
2006-04-14 10:15:00,3721.589,3723.468,3726.765,3712.152,49424.0,1841769060.0
2006-04-14 11:30:00,3723.468,3716.759,3723.468,3709.12,22882.0,851755420.0
2006-04-14 14:30:00,3716.852,3720.535,3723.336,3713.964,20172.0,751440940.0
2006-04-17 09:30:00,3720.511,3752.827,3754.321,3718.765,70614.0,2642942580.0
2006-04-17 10:45:00,3753.004,3763.414,3769.748,3749.504,56778.0,2137583060.0
2006-04-17 13:45:00,3763.656,3768.024,3775.793,3756.436,34922.0,1316687260.0
2006-04-17 14:45:00,3768.084,3765.364,3770.963,3746.018,63878.0,2406159780.0
2006-04-18 09:45:00,3765.378,3778.683,3796.993,3755.477,71292.0,2690888380.0
2006-04-18 11:00:00,3779.041,3715.637,3780.179,3680.113,90904.0,3384277900.0
2006-04-18 14:00:00,3714.301,3715.127,3731.169,3707.473,50710.0,1885806200.0
2006-04-18 15:00:00,3715.127,3710.021,3716.026,3693.858,44876.0,1665728780.0
2006-04-19 10:00:00,3736.586,3723.585,3750.293,3707.364,64238.0,2398912320.0
2006-04-19 11:15:00,3722.744,3726.845,3736.351,3718.321,25008.0,933170720.0
2006-04-19 14:15:00,3726.771,3704.095,3728.526,3695.997,36372.0,1350975960.0
2006-04-20 09:15:00,3704.095,3752.375,3761.75,3704.095,61332.0,2292407880.0
2006-04-20 10:15:00,3752.274,3747.604,3757.118,3740.977,44460.0,1669190920.0
2006-04-20 11:30:00,3748.564,3758.651,3767.872,3748.564,56512.0,2126367320.0
2006-04-20 14:30:00,3759.488,3751.896,3759.796,3747.461,25162.0,945120320.0
2006-04-21 09:30:00,3751.896,3678.823,3752.655,3663.86,78494.0,2904308340.0
2006-04-21 10:45:00,3678.807,3687.042,3691.524,3677.762,29030.0,1070766520.0
2006-04-21 13:45:00,3686.642,3694.037,3700.397,3680.589,40066.0,1481590120.0
2006-04-21 14:45:00,3693.931,3687.763,3700.776,3683.64,29040.0,1073579700.0
2006-04-24 09:45:00,3687.863,3784.833,3814.153,3678.801,81722.0,3088604020.0
2006-04-24 11:00:00,3785.054,3784.773,3787.056,3774.964,35742.0,1352883680.0
2006-04-24 14:00:00,3784.773,3781.417,3793.383,3775.679,29814.0,1130752460.0
2006-04-24 15:00:00,3780.837,3780.825,3786.912,3778.658,20970.0,793211540.0
2006-04-25 10:00:00,3718.903,3723.583,3727.407,3699.011,50556.0,1879628020.0
2006-04-25 11:15:00,3723.583,3724.76,3730.353,3722.311,21224.0,790162920.0
2006-04-25 14:15:00,3724.968,3715.216,3727.143,3711.699,28466.0,1056094180.0
2006-04-26 09:15:00,3715.216,3721.849,3743.134,3711.624,44502.0,1655209240.0
2006-04-26 10:15:00,3722.511,3694.295,3723.456,3693.068,58308.0,2161428140.0
2006-04-26 11:30:00,3694.295,3701.997,3704.373,3693.082,31974.0,1184492800.0
2006-04-26 14:30:00,3701.052,3721.502,3723.828,3701.052,34304.0,1274299780.0
2006-04-27 09:30:00,3722.334,3677.23,3733.372,3670.624,68896.0,2550283580.0
2006-04-27 10:45:00,3677.199,3679.002,3681.174,3659.201,46312.0,1701967300.0
2006-04-27 13:45:00,3678.368,3677.384,3693.6,3672.762,31154.0,1148574440.0
2006-04-27 14:45:00,3678.017,3686.362,3689.16,3677.384,14918.0,548908160.0
2006-04-28 09:45:00,3686.663,3634.672,3688.534,3627.358,43024.0,1569022860.0
2006-04-28 11:00:00,3634.672,3643.492,3644.506,3634.365,10504.0,382406620.0
2006-04-28 14:00:00,3643.558,3647.56,3649.686,3642.314,12398.0,452205520.0
2006-04-28 15:00:00,3647.867,3666.91,3667.839,3645.126,19502.0,712420640.0
2006-05-08 10:00:00,3677.633,3673.73,3685.06,3655.768,35484.0,1307952820.0
2006-05-08 11:15:00,3673.319,3694.392,3699.27,3670.488,30652.0,1137418140.0
2006-05-08 14:15:00,3694.437,3692.928,3699.625,3686.866,24888.0,926120840.0
2006-05-09 09:15:00,3692.928,3682.44,3696.787,3678.359,26162.0,971504100.0
2006-05-09 10:15:00,3682.44,3689.161,3690.094,3670.016,31614.0,1170803360.0
2006-05-09 11:30:00,3689.628,3693.834,3699.718,3689.574,23018.0,857453860.0
2006-05-09 14:30:00,3694.316,3682.83,3696.708,3678.644,24512.0,910744500.0
2006-05-10 09:30:00,3682.845,3720.158,3724.954,3672.873,40120.0,1498406940.0
2006-05-10 10:45:00,3720.272,3716.635,3721.533,3709.213,21522.0,807628980.0
2006-05-10 13:45:00,3716.659,3710.541,3717.611,3708.556,16168.0,605327760.0
2006-05-10 14:45:00,3710.541,3711.411,3719.793,3708.181,24286.0,909531960.0
2006-05-11 09:45:00,3710.869,3785.003,3788.644,3701.674,60044.0,2277532080.0
2006-05-11 11:00:00,3785.954,3819.697,3843.907,3780.38,86942.0,3345133240.0
2006-05-11 14:00:00,3819.773,3831.193,3841.873,3818.072,61516.0,2375562600.0
2006-05-11 15:00:00,3830.781,3823.692,3831.492,3805.084,75752.0,2916716540.0
2006-05-12 10:00:00,3833.336,3817.659,3836.763,3758.425,61912.0,2376161420.0
2006-05-12 11:15:00,3817.659,3804.777,3819.925,3798.942,29464.0,1129171100.0
2006-05-12 14:15:00,3804.501,3773.096,3805.164,3761.574,46852.0,1782235180.0
2006-05-15 09:15:00,3773.096,3769.66,3782.24,3748.457,35878.0,1360714940.0
2006-05-15 10:15:00,3769.501,3746.207,3769.501,3724.678,36690.0,1382880660.0
2006-05-15 11:30:00,3745.273,3741.558,3752.975,3735.172,21424.0,806717140.0
2006-05-15 14:30:00,3740.568,3740.825,3753.355,3734.085,19242.0,724858120.0
2006-05-16 09:30:00,3740.825,3607.731,3744.164,3564.549,61338.0,2238336900.0
2006-05-16 10:45:00,3608.899,3574.225,3612.637,3574.225,44212.0,1593670580.0
2006-05-16 13:45:00,3573.944,3602.917,3605.932,3570.159,34044.0,1225490220.0
2006-05-16 14:45:00,3602.917,3594.369,3602.917,3580.018,51426.0,1852718000.0
2006-05-17 09:45:00,3594.496,3615.503,3639.579,3587.491,53676.0,1946830600.0
2006-05-17 11:00:00,3615.421,3609.119,3618.702,3600.28,22026.0,798476480.0
2006-05-17 14:00:00,3608.695,3617.239,3618.612,3606.402,15892.0,576719240.0
2006-05-17 15:00:00,3617.492,3616.341,3622.758,3610.589,18522.0,673411660.0
2006-05-18 10:00:00,3573.391,3555.259,3573.391,3539.452,39306.0,1400189460.0
2006-05-18 11:15:00,3555.259,3558.956,3561.163,3547.676,21130.0,753388200.0
2006-05-18 14:15:00,3558.956,3556.305,3561.654,3547.806,16490.0,588328620.0
2006-05-19 09:15:00,3556.305,3594.044,3602.593,3547.184,32466.0,1163875340.0
2006-05-19 10:15:00,3593.326,3596.346,3599.468,3586.76,16730.0,603412360.0
2006-05-19 11:30:00,3596.346,3605.084,3607.189,3594.812,9818.0,355499240.0
2006-05-19 14:30:00,3604.392,3596.849,3604.392,3582.1,9650.0,347446200.0
2006-05-22 09:30:00,3596.8,3556.99,3601.409,3525.759,26578.0,949352700.0
2006-05-22 10:45:00,3557.121,3559.884,3561.394,3552.591,11244.0,401012380.0
2006-05-22 13:45:00,3559.195,3545.959,3559.884,3540.57,36826.0,1311736700.0
2006-05-22 14:45:00,3546.311,3543.262,3549.328,3538.496,28716.0,1019931020.0
2006-05-23 09:45:00,3542.507,3623.537,3635.805,3535.649,54056.0,1949739640.0
2006-05-23 11:00:00,3623.537,3620.16,3623.537,3617.142,8398.0,304690060.0
2006-05-23 14:00:00,3620.044,3620.569,3622.844,3617.945,8066.0,292895160.0
2006-05-23 15:00:00,3619.87,3638.474,3639.489,3618.956,18134.0,660863060.0
2006-05-24 10:00:00,3746.834,3719.19,3768.32,3696.176,67680.0,2534452940.0
2006-05-24 11:15:00,3719.19,3691.603,3720.615,3690.804,35926.0,1337318340.0
2006-05-24 14:15:00,3695.564,3702.315,3709.823,3690.017,38128.0,1416312040.0
2006-05-25 09:15:00,3702.315,3608.197,3709.934,3605.191,47418.0,1741382880.0
2006-05-25 10:15:00,3608.197,3615.271,3624.764,3607.498,19768.0,717482700.0
2006-05-25 11:30:00,3615.167,3618.92,3620.253,3615.062,6688.0,242849880.0
2006-05-25 14:30:00,3619.399,3651.272,3671.145,3618.7,55350.0,2029341460.0
2006-05-26 09:30:00,3651.377,3718.39,3720.735,3648.94,49578.0,1834836400.0
2006-05-26 10:45:00,3718.27,3700.735,3725.543,3700.034,35384.0,1316868300.0
2006-05-26 13:45:00,3698.903,3708.034,3709.437,3692.917,27810.0,1033149560.0
2006-05-26 14:45:00,3708.197,3705.616,3709.018,3697.944,16434.0,611473960.0
2006-05-29 09:45:00,3704.914,3694.263,3709.853,3685.734,33026.0,1224329600.0
2006-05-29 11:00:00,3693.762,3695.168,3700.238,3687.609,13938.0,517235400.0
2006-05-29 14:00:00,3695.002,3700.487,3706.28,3691.135,22884.0,851411680.0
2006-05-29 15:00:00,3700.487,3691.756,3701.819,3689.871,14040.0,522432760.0
2006-05-30 10:00:00,3715.558,3713.477,3720.276,3700.365,35650.0,1328485420.0
2006-05-30 11:15:00,3713.477,3704.166,3714.12,3702.653,14578.0,540064780.0
2006-05-30 14:15:00,3703.97,3686.093,3706.166,3666.876,22662.0,835370120.0
2006-05-31 09:15:00,3686.093,3673.805,3692.914,3666.227,31620.0,1164446220.0
2006-05-31 10:15:00,3673.604,3674.838,3679.865,3666.042,15432.0,568527840.0
2006-05-31 11:30:00,3674.646,3672.741,3685.343,3670.029,15194.0,560296120.0
2006-05-31 14:30:00,3672.933,3670.433,3675.91,3666.558,10058.0,369145920.0
2006-06-01 09:30:00,3670.589,3633.756,3679.079,3631.25,26764.0,979137700.0
2006-06-01 10:45:00,3634.371,3634.731,3641.031,3626.876,17080.0,621721780.0
2006-06-01 13:45:00,3635.346,3583.248,3644.358,3582.261,38430.0,1390307160.0
2006-06-01 14:45:00,3582.633,3608.011,3619.694,3579.2,46230.0,1665187120.0
2006-06-02 09:45:00,3608.011,3624.39,3642.616,3605.68,34456.0,1249466120.0
2006-06-02 11:00:00,3624.707,3614.703,3626.399,3605.871,18762.0,679002160.0
2006-06-02 14:00:00,3614.982,3618.21,3620.757,3608.172,11644.0,421643520.0
2006-06-02 15:00:00,3618.786,3628.271,3631.526,3614.432,16184.0,588783800.0
2006-06-05 10:00:00,3728.256,3713.137,3728.841,3709.392,35342.0,1316177840.0
2006-06-05 11:15:00,3712.727,3695.961,3713.184,3691.047,17554.0,652247480.0
2006-06-05 14:15:00,3696.419,3714.077,3715.354,3690.331,20202.0,753047460.0
2006-06-06 09:15:00,3714.077,3681.423,3718.371,3677.07,31020.0,1157082100.0
2006-06-06 10:15:00,3680.522,3672.649,3685.985,3668.368,16652.0,616859920.0
2006-06-06 11:30:00,3672.649,3677.15,3678.853,3670.084,6012.0,222697940.0
2006-06-06 14:30:00,3676.707,3669.292,3676.707,3666.245,16792.0,618537780.0
2006-06-07 09:30:00,3669.312,3713.945,3716.814,3643.894,121854.0,4508780500.0
2006-06-07 10:45:00,3713.945,3714.417,3715.794,3712.483,6504.0,239936060.0
2006-06-07 13:45:00,3714.417,3713.37,3714.897,3708.572,8062.0,297010320.0
2006-06-07 14:45:00,3713.37,3715.316,3715.858,3708.532,11616.0,428057200.0
2006-06-08 09:45:00,3715.316,3605.375,3716.378,3576.392,30006.0,1089529940.0
2006-06-08 11:00:00,3605.367,3609.071,3610.675,3604.847,7988.0,290237360.0
2006-06-08 14:00:00,3609.071,3585.045,3610.111,3582.608,23414.0,846343660.0
2006-06-08 15:00:00,3585.045,3586.437,3589.865,3582.61,14814.0,534399100.0
2006-06-09 10:00:00,3575.187,3581.712,3592.62,3573.187,26780.0,965322040.0
